step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
168,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.14,0.45,4.42,3.875,,,0.775
169,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.13,0.445,4.41,3.9375,,,0.775
170,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.13,0.45,4.44,4.0,,,0.775
171,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.14,0.455,4.45,3.9375,,,0.775
172,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.15,0.465,4.49,3.9375,,,0.775
173,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.16,0.47,4.5,3.875,,,0.775
174,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.16,0.47,4.5,3.875,,,0.775
175,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.15,0.465,4.49,3.9375,,,0.775
176,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.15,0.465,4.49,3.9375,,,0.775
177,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.15,0.465,4.49,3.9375,,,0.775
178,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.14,0.46,4.48,4.0,,,0.775
179,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.14,0.46,4.48,4.0,,,0.775
180,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.14,0.46,4.48,4.0,,,0.775
181,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.14,0.465,4.51,4.0625,,,0.775
182,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.14,0.465,4.51,4.0625,,,0.775
183,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.14,0.46,4.48,4.0,,,0.775
184,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.14,0.465,4.51,4.0625,,,0.775
185,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.14,0.465,4.51,4.0625,,,0.775
186,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.14,0.465,4.51,4.0625,,,0.775
187,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.14,0.465,4.51,4.0625,,,0.775
188,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.13,0.46,4.5,4.125,,,0.775
189,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.14,0.47,4.54,4.125,,,0.775
190,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.15,0.48,4.58,4.125,,,0.775
191,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.16,0.485,4.59,4.0625,,,0.775
192,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.16,0.485,4.59,4.0625,,,0.775
193,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.17,0.495,4.63,4.0625,,,0.775
194,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.5,4.66,4.125,,,0.775
195,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.5,4.66,4.125,,,0.775
196,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.5,4.66,4.125,,,0.775
197,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.17,0.5,4.66,4.125,,,0.775
198,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.17,0.495,4.63,4.0625,,,0.775
199,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.495,4.63,4.0625,,,0.775
200,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.495,4.63,4.0625,,,0.7775
201,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.5,4.66,4.125,,,0.78
202,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.18,0.51,4.7,4.125,,,0.7825
203,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.51,4.7,4.125,,,0.785
204,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.51,4.7,4.125,,,0.7875
205,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.515,4.73,4.1875,,,0.79
206,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.17,0.505,4.69,4.1875,,,0.7925
207,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.17,0.505,4.69,4.1875,,,0.795
208,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.505,4.69,4.1875,,,0.7975
209,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.505,4.69,4.1875,,,0.8
210,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.505,4.69,4.1875,,,0.8025
211,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.505,4.69,4.1875,,,0.805
212,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.505,4.69,4.1875,,,0.8075
213,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.505,4.69,4.1875,,,0.81
214,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.505,4.69,4.1875,,,0.8125
215,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.505,4.69,4.1875,,,0.815
216,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.505,4.69,4.1875,,,0.8175
217,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.17,0.5,4.66,4.125,,,0.82
218,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.5,4.66,4.125,,,0.8225
219,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.505,4.69,4.1875,,,0.825
220,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.505,4.69,4.1875,,,0.8275
221,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.17,0.5,4.66,4.125,,,0.83
222,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.18,0.51,4.7,4.125,,,0.8325
223,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.515,4.73,4.1875,,,0.835
224,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.515,4.73,4.1875,,,0.8375
225,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.515,4.73,4.1875,,,0.84
226,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.18,0.51,4.7,4.125,,,0.8425
227,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.51,4.7,4.125,,,0.845
228,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.18,0.51,4.7,4.125,,,0.8475
229,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.18,0.51,4.7,4.125,,,0.85
230,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.505,4.69,4.1875,,,0.8525
231,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.17,0.5,4.66,4.125,,,0.855
232,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.5,4.66,4.125,,,0.8575
233,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.17,0.5,4.66,4.125,,,0.86
234,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.17,0.5,4.66,4.125,,,0.8625
235,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.17,0.495,4.63,4.0625,,,0.865
236,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.17,0.495,4.63,4.0625,,,0.8675
237,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.17,0.49,4.6,4.0,,,0.87
238,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.16,0.485,4.59,4.0625,,,0.8725
239,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.16,0.48,4.56,4.0,,,0.875
240,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.16,0.48,4.56,4.0,,,0.8775
241,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.16,0.48,4.56,4.0,,,0.88
242,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.16,0.485,4.59,4.0625,,,0.8825
243,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.15,0.475,4.55,4.0625,,,0.885
244,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.15,0.475,4.55,4.0625,,,0.8875
245,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.15,0.48,4.58,4.125,,,0.89
246,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.15,0.475,4.55,4.0625,,,0.8925
247,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.15,0.48,4.58,4.125,,,0.895
248,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.15,0.48,4.58,4.125,,,0.8975
249,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.15,0.485,4.61,4.1875,,,0.9
250,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.15,0.485,4.61,4.1875,,,0.9
251,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.15,0.485,4.61,4.1875,,,0.9
252,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.15,0.485,4.61,4.1875,,,0.9
253,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.15,0.485,4.61,4.1875,,,0.9
254,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.15,0.48,4.58,4.125,,,0.9
255,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.15,0.48,4.58,4.125,,,0.9
256,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.15,0.475,4.55,4.0625,,,0.9
257,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.14,0.47,4.54,4.125,,,0.9
258,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.14,0.465,4.51,4.0625,,,0.9
259,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.14,0.465,4.51,4.0625,,,0.9
260,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.14,0.465,4.51,4.0625,,,0.9
261,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.14,0.47,4.54,4.125,,,0.9
262,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.14,0.465,4.51,4.0625,,,0.9
263,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.13,0.46,4.5,4.125,,,0.9
264,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.13,0.455,4.47,4.0625,,,0.9
265,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.13,0.455,4.47,4.0625,,,0.9
266,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.13,0.45,4.44,4.0,,,0.9
267,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.12,0.44,4.4,4.0,,,0.9
268,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.12,0.44,4.4,4.0,,,0.9
269,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.12,0.435,4.37,3.9375,,,0.9
270,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.12,0.435,4.37,3.9375,,,0.9
271,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.11,0.43,4.36,4.0,,,0.9
272,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.1,0.425,4.35,4.0625,,,0.9
273,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.09,0.415,4.31,4.0625,,,0.9
274,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.09,0.415,4.31,4.0625,,,0.9
275,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.09,0.41,4.28,4.0,,,0.9
276,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.09,0.41,4.28,4.0,,,0.9
277,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.08,0.405,4.27,4.0625,,,0.9
278,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.08,0.4,4.24,4.0,,,0.9
279,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.09,0.405,4.25,3.9375,,,0.9
280,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.09,0.4,4.22,3.875,,,0.9
281,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.09,0.4,4.22,3.875,,,0.9
282,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.09,0.395,4.19,3.8125,,,0.9
283,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.09,0.4,4.22,3.875,,,0.9
284,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.09,0.395,4.19,3.8125,,,0.9
285,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.09,0.395,4.19,3.8125,,,0.9
286,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.09,0.39,4.16,3.75,,,0.9
287,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.09,0.39,4.16,3.75,,,0.9
288,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.09,0.385,4.13,3.6875,,,0.9
289,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.08,0.375,4.09,3.6875,,,0.9
290,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.07,0.37,4.08,3.75,,,0.9
291,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.06,0.36,4.04,3.75,,,0.9
292,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.06,0.36,4.04,3.75,,,0.9
293,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.05,0.35,4.0,3.75,,,0.9
294,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.05,0.345,3.97,3.6875,,,0.9
295,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.05,0.345,3.97,3.6875,,,0.9
296,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.05,0.345,3.97,3.6875,,,0.9
297,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.05,0.345,3.97,3.6875,,,0.9
298,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.05,0.35,4.0,3.75,,,0.9
299,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.05,0.345,3.97,3.6875,,,0.9
300,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.05,0.34,3.94,3.625,,,0.9
301,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.05,0.335,3.91,3.5625,,,0.9
302,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.04,0.325,3.87,3.5625,,,0.9
303,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.04,0.32,3.84,3.5,,,0.9
304,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.04,0.315,3.81,3.4375,,,0.9
305,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.04,0.31,3.78,3.375,,,0.9
306,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.04,0.31,3.78,3.375,,,0.9
307,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.3,3.74,3.375,,,0.9
308,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.295,3.71,3.3125,,,0.9
309,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.29,3.68,3.25,,,0.9
310,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.285,3.65,3.1875,,,0.9
311,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.285,3.65,3.1875,,,0.9
312,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.28,3.62,3.125,,,0.9
313,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.275,3.59,3.0625,,,0.9
314,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.27,3.56,3.0,,,0.9
315,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.265,3.53,2.9375,,,0.9
316,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.26,3.5,2.875,,,0.9
317,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.265,3.53,2.9375,,,0.9
318,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.26,3.5,2.875,,,0.9
319,pd_N2,matrix,2,learn_alpha,1.0,,team,1.0,0.8,0.9,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.03,0.255,3.47,2.8125,,,0.9
