step,experiment,type,N,empathy_alpha,A1_action,A2_action,A3_action,A4_action,r1,r2,r3,r4,r1_shaped,r2_shaped,r3_shaped,r4_shaped,epsilon_A1,epsilon_A2,epsilon_A3,epsilon_A4,state,total_reward,coop_flag,moving_avg_coop,moving_avg_total_reward,extra_total_extraction,extra_stock_level
2278,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.76,2,3
2279,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.76,2,3
2280,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.76,2,3
2281,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2282,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2283,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,4,1.0,1,1.0,1.74,1,4
2284,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,1.0,1.8,4,2
2285,rs_N4,resource,4,0.5,0,1,0,1,0.0,1.0,0.0,1.0,0.3333,0.6667,0.3333,0.6667,0.05,0.05,0.05,0.05,2,2.0,1,1.0,1.82,2,2
2286,rs_N4,resource,4,0.5,0,1,0,0,0.0,1.0,0.0,0.0,0.1667,0.5,0.1667,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,1.0,1.81,1,3
2287,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.82,2,3
2288,rs_N4,resource,4,0.5,2,0,1,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,1.0,1.78,4,1
2289,rs_N4,resource,4,0.5,0,2,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,1.0,1.74,2,1
2290,rs_N4,resource,4,0.5,0,0,2,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,1.0,1.7,2,1
2291,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,1.0,1.68,0,3
2292,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.68,2,3
2293,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.68,2,3
2294,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.68,2,3
2295,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.68,2,3
2296,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.68,2,3
2297,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.68,2,3
2298,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.72,2,3
2299,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.74,2,3
2300,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.74,2,3
2301,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.74,2,3
2302,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.74,2,3
2303,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.74,2,3
2304,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.74,2,3
2305,rs_N4,resource,4,0.5,0,0,2,1,0.0,0.0,2.0,1.0,0.5,0.5,1.1667,0.8333,0.05,0.05,0.05,0.05,2,3.0,1,1.0,1.79,3,2
2306,rs_N4,resource,4,0.5,0,1,0,0,0.0,1.0,0.0,0.0,0.1667,0.5,0.1667,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,1.0,1.8,1,3
2307,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2308,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2309,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2310,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2311,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2312,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2313,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2314,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2315,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2316,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2317,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2318,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2319,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2320,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2321,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2322,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2323,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.84,2,3
2324,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.86,2,3
2325,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.86,2,3
2326,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.86,2,3
2327,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.86,2,3
2328,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.86,2,3
2329,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.86,2,3
2330,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.86,2,3
2331,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.86,2,3
2332,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.86,2,3
2333,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.86,2,3
2334,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.86,2,3
2335,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.86,2,3
2336,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.86,2,3
2337,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.86,2,3
2338,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.86,2,3
2339,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,4,1.0,1,1.0,1.85,1,4
2340,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,1.0,1.87,4,2
2341,rs_N4,resource,4,0.5,2,1,0,0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,1.0,1.83,3,1
2342,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,1.0,1.81,0,3
2343,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.81,2,3
2344,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.81,2,3
2345,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.82,2,3
2346,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2347,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.81,2,3
2348,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.81,2,3
2349,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.82,2,3
2350,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.8,2,3
2351,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.81,2,3
2352,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.81,2,3
2353,rs_N4,resource,4,0.5,2,0,1,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,1.0,1.78,4,1
2354,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,1.0,1.74,0,3
2355,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2356,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2357,rs_N4,resource,4,0.5,0,0,0,1,0.0,0.0,0.0,1.0,0.1667,0.1667,0.1667,0.5,0.05,0.05,0.05,0.05,4,1.0,1,1.0,1.74,1,4
2358,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,1.0,1.76,4,2
2359,rs_N4,resource,4,0.5,0,1,0,0,0.0,1.0,0.0,0.0,0.1667,0.5,0.1667,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,1.0,1.74,1,3
2360,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2361,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.74,2,3
2362,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2363,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2364,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.74,2,3
2365,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2366,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2367,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2368,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2369,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2370,rs_N4,resource,4,0.5,0,0,1,2,0.0,0.0,1.0,2.0,0.5,0.5,0.8333,1.1667,0.05,0.05,0.05,0.05,2,3.0,1,1.0,1.76,3,2
2371,rs_N4,resource,4,0.5,0,1,0,0,0.0,1.0,0.0,0.0,0.1667,0.5,0.1667,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,1.0,1.75,1,3
2372,rs_N4,resource,4,0.5,0,0,1,0,0.0,0.0,1.0,0.0,0.1667,0.1667,0.5,0.1667,0.05,0.05,0.05,0.05,4,1.0,1,1.0,1.75,1,4
2373,rs_N4,resource,4,0.5,2,2,0,0,2.0,2.0,0.0,0.0,1.3333,1.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,2,4.0,1,1.0,1.75,4,2
2374,rs_N4,resource,4,0.5,0,1,0,0,0.0,1.0,0.0,0.0,0.1667,0.5,0.1667,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,1.0,1.75,1,3
2375,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2376,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2377,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2378,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2379,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.75,2,3
2380,rs_N4,resource,4,0.5,0,2,1,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,1.0,1.71,4,1
2381,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,1.0,1.69,0,3
2382,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.69,2,3
2383,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.7,2,3
2384,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.68,2,3
2385,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.68,2,3
2386,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.69,2,3
2387,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.69,2,3
2388,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.73,2,3
2389,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.77,2,3
2390,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.81,2,3
2391,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.83,2,3
2392,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.83,2,3
2393,rs_N4,resource,4,0.5,2,0,1,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,1.0,1.79,4,1
2394,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,1.0,1.77,0,3
2395,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.77,2,3
2396,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.77,2,3
2397,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.77,2,3
2398,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.77,2,3
2399,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.77,2,3
2400,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.77,2,3
2401,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.77,2,3
2402,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.77,2,3
2403,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,1.0,1.77,2,3
2404,rs_N4,resource,4,0.5,0,2,2,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,0,-2.0,0,0.99,1.73,5,0
2405,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,2,0.0,1,0.99,1.7,0,2
2406,rs_N4,resource,4,0.5,0,2,0,0,0.0,2.0,0.0,0.0,0.3333,1.0,0.3333,0.3333,0.05,0.05,0.05,0.05,2,2.0,1,0.99,1.71,2,2
2407,rs_N4,resource,4,0.5,0,1,0,0,0.0,1.0,0.0,0.0,0.1667,0.5,0.1667,0.1667,0.05,0.05,0.05,0.05,3,1.0,1,0.99,1.7,1,3
2408,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.7,2,3
2409,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.7,2,3
2410,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.7,2,3
2411,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.7,2,3
2412,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.7,2,3
2413,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.7,2,3
2414,rs_N4,resource,4,0.5,2,0,1,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.66,4,1
2415,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,0.99,1.64,0,3
2416,rs_N4,resource,4,0.5,0,0,1,1,0.0,0.0,1.0,1.0,0.3333,0.3333,0.6667,0.6667,0.05,0.05,0.05,0.05,3,2.0,1,0.99,1.64,2,3
2417,rs_N4,resource,4,0.5,2,0,1,1,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.05,0.05,0.05,1,-2.0,1,0.99,1.6,4,1
2418,rs_N4,resource,4,0.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,3,0.0,1,0.99,1.58,0,3
