step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
167,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.485,4.47,3.3125,,,0.73
168,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.49,4.48,3.25,,,0.7275
169,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.485,4.47,3.3125,,,0.725
170,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.495,4.51,3.3125,,,0.7225
171,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.495,4.51,3.3125,,,0.72
172,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.24,0.5,4.52,3.25,,,0.7175
173,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.24,0.5,4.52,3.25,,,0.715
174,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.495,4.51,3.3125,,,0.7125
175,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.495,4.51,3.3125,,,0.71
176,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.49,4.5,3.375,,,0.7075
177,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.49,4.5,3.375,,,0.705
178,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.49,4.5,3.375,,,0.7025
179,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.495,4.53,3.4375,,,0.7
180,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.505,4.57,3.4375,,,0.6975
181,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.51,4.6,3.5,,,0.695
182,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.515,4.63,3.5625,,,0.6925
183,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.23,0.515,4.63,3.5625,,,0.69
184,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.515,4.63,3.5625,,,0.6875
185,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.515,4.63,3.5625,,,0.685
186,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.515,4.63,3.5625,,,0.6825
187,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.24,0.52,4.64,3.5,,,0.68
188,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.24,0.52,4.64,3.5,,,0.6775
189,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.25,0.53,4.68,3.5,,,0.675
190,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.26,0.54,4.72,3.5,,,0.6725
191,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.25,0.535,4.71,3.5625,,,0.67
192,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.24,0.53,4.7,3.625,,,0.6675
193,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.24,0.535,4.73,3.6875,,,0.665
194,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.25,0.545,4.77,3.6875,,,0.6625
195,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.26,0.55,4.78,3.625,,,0.66
196,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.26,0.55,4.78,3.625,,,0.6575
197,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.26,0.55,4.78,3.625,,,0.655
198,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.26,0.545,4.75,3.5625,,,0.6525
199,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.25,0.54,4.74,3.625,,,0.65
200,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.24,0.535,4.73,3.6875,,,0.65
201,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.24,0.535,4.73,3.6875,,,0.65
202,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.24,0.54,4.76,3.75,,,0.65
203,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.535,4.75,3.8125,,,0.65
204,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.54,4.78,3.875,,,0.65
205,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.545,4.81,3.9375,,,0.65
206,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.22,0.535,4.77,3.9375,,,0.65
207,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.54,4.78,3.875,,,0.65
208,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.545,4.81,3.9375,,,0.65
209,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.545,4.81,3.9375,,,0.65
210,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.545,4.81,3.9375,,,0.65
211,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.545,4.81,3.9375,,,0.65
212,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.545,4.81,3.9375,,,0.65
213,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.54,4.8,4.0,,,0.65
214,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.54,4.8,4.0,,,0.65
215,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.23,0.545,4.81,3.9375,,,0.65
216,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.545,4.81,3.9375,,,0.65
217,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.23,0.545,4.81,3.9375,,,0.65
218,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.545,4.81,3.9375,,,0.65
219,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.55,4.84,4.0,,,0.65
220,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.23,0.55,4.84,4.0,,,0.65
221,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.545,4.83,4.0625,,,0.65
222,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.55,4.86,4.125,,,0.65
223,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.55,4.86,4.125,,,0.65
224,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.22,0.55,4.86,4.125,,,0.65
225,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.21,0.545,4.85,4.1875,,,0.65
226,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.2,0.535,4.81,4.1875,,,0.65
227,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.19,0.53,4.8,4.25,,,0.65
228,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.18,0.52,4.76,4.25,,,0.65
229,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.17,0.515,4.75,4.3125,,,0.65
230,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.16,0.51,4.74,4.375,,,0.65
231,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.16,0.51,4.74,4.375,,,0.65
232,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.16,0.51,4.74,4.375,,,0.65
233,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.16,0.515,4.77,4.4375,,,0.65
234,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.15,0.51,4.76,4.5,,,0.65
235,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.15,0.51,4.76,4.5,,,0.65
236,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.15,0.505,4.73,4.4375,,,0.65
237,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.15,0.5,4.7,4.375,,,0.65
238,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.15,0.5,4.7,4.375,,,0.65
239,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.15,0.495,4.67,4.3125,,,0.65
240,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.15,0.495,4.67,4.3125,,,0.65
241,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.16,0.5,4.68,4.25,,,0.65
242,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.17,0.51,4.72,4.25,,,0.65
243,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.17,0.51,4.72,4.25,,,0.65
244,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.17,0.51,4.72,4.25,,,0.65
245,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.17,0.515,4.75,4.3125,,,0.65
246,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.17,0.515,4.75,4.3125,,,0.65
247,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.17,0.52,4.78,4.375,,,0.65
248,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.17,0.525,4.81,4.4375,,,0.65
249,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.17,0.53,4.84,4.5,,,0.65
250,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.16,0.525,4.83,4.5625,,,0.65
251,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.16,0.525,4.83,4.5625,,,0.65
252,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.16,0.525,4.83,4.5625,,,0.65
253,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.15,0.52,4.82,4.625,,,0.65
254,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.15,0.52,4.82,4.625,,,0.65
255,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.15,0.52,4.82,4.625,,,0.65
256,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.14,0.515,4.81,4.6875,,,0.65
257,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.13,0.51,4.8,4.75,,,0.65
258,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.13,0.505,4.77,4.6875,,,0.65
259,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.13,0.505,4.77,4.6875,,,0.65
260,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.13,0.505,4.77,4.6875,,,0.65
261,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.14,0.515,4.81,4.6875,,,0.65
262,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.14,0.515,4.81,4.6875,,,0.65
263,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.14,0.515,4.81,4.6875,,,0.65
264,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.14,0.51,4.78,4.625,,,0.65
265,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.14,0.515,4.81,4.6875,,,0.65
266,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.14,0.515,4.81,4.6875,,,0.65
267,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.14,0.515,4.81,4.6875,,,0.65
268,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.13,0.51,4.8,4.75,,,0.65
269,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.13,0.51,4.8,4.75,,,0.65
270,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.12,0.505,4.79,4.8125,,,0.65
271,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.12,0.505,4.79,4.8125,,,0.65
272,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.11,0.5,4.78,4.875,,,0.65
273,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.11,0.5,4.78,4.875,,,0.65
274,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.11,0.5,4.78,4.875,,,0.65
275,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.11,0.5,4.78,4.875,,,0.65
276,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.11,0.5,4.78,4.875,,,0.65
277,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.11,0.5,4.78,4.875,,,0.65
278,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.11,0.5,4.78,4.875,,,0.65
279,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.12,0.505,4.79,4.8125,,,0.65
280,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.11,0.5,4.78,4.875,,,0.65
281,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.11,0.5,4.78,4.875,,,0.65
282,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.11,0.5,4.78,4.875,,,0.65
283,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.11,0.5,4.78,4.875,,,0.65
284,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.11,0.5,4.78,4.875,,,0.65
285,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.11,0.5,4.78,4.875,,,0.65
286,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.11,0.5,4.78,4.875,,,0.65
287,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.1,0.495,4.77,4.9375,,,0.65
288,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.1,0.49,4.74,4.875,,,0.65
289,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.09,0.485,4.73,4.9375,,,0.65
290,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.08,0.48,4.72,5.0,,,0.65
291,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.08,0.48,4.72,5.0,,,0.65
292,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.09,0.485,4.73,4.9375,,,0.65
293,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.09,0.485,4.73,4.9375,,,0.65
294,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.08,0.475,4.69,4.9375,,,0.65
295,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.07,0.465,4.65,4.9375,,,0.65
296,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.07,0.465,4.65,4.9375,,,0.65
297,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.07,0.47,4.68,5.0,,,0.65
298,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.08,0.48,4.72,5.0,,,0.65
299,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.08,0.48,4.72,5.0,,,0.65
300,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.08,0.48,4.72,5.0,,,0.65
301,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.08,0.48,4.72,5.0,,,0.65
302,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.08,0.48,4.72,5.0,,,0.65
303,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.08,0.48,4.72,5.0,,,0.65
304,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.08,0.48,4.72,5.0,,,0.65
305,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.08,0.48,4.72,5.0,,,0.65
306,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.08,0.485,4.75,5.0625,,,0.65
307,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.07,0.48,4.74,5.125,,,0.65
308,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.07,0.48,4.74,5.125,,,0.65
309,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.07,0.48,4.74,5.125,,,0.65
310,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.07,0.475,4.71,5.0625,,,0.65
311,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.08,0.48,4.72,5.0,,,0.65
312,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.08,0.48,4.72,5.0,,,0.65
313,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.08,0.48,4.72,5.0,,,0.65
314,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.08,0.475,4.69,4.9375,,,0.65
315,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.07,0.47,4.68,5.0,,,0.65
316,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.07,0.47,4.68,5.0,,,0.65
317,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.07,0.475,4.71,5.0625,,,0.65
318,pd_N2,matrix,2,learn_alpha,1.0,,team,0.8,0.5,0.65,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.07,0.475,4.71,5.0625,,,0.65
