step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
168,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.64,0.795,5.49,1.9375,,,0.1
169,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.64,0.79,5.46,1.875,,,0.1
170,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.63,0.785,5.45,1.9375,,,0.1
171,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.63,0.785,5.45,1.9375,,,0.1
172,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.63,0.785,5.45,1.9375,,,0.1
173,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.62,0.78,5.44,2.0,,,0.1
174,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.62,0.78,5.44,2.0,,,0.1
175,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.63,0.785,5.45,1.9375,,,0.1
176,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.63,0.785,5.45,1.9375,,,0.1
177,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.63,0.785,5.45,1.9375,,,0.1
178,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.79,5.46,1.875,,,0.1
179,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.79,5.46,1.875,,,0.1
180,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.79,5.46,1.875,,,0.1
181,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.79,5.46,1.875,,,0.1
182,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.79,5.46,1.875,,,0.1
183,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.79,5.46,1.875,,,0.1
184,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.65,0.795,5.47,1.8125,,,0.1
185,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.66,0.8,5.48,1.75,,,0.1
186,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.65,0.795,5.47,1.8125,,,0.1
187,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.66,0.8,5.48,1.75,,,0.1
188,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.65,0.795,5.47,1.8125,,,0.1
189,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.65,0.795,5.47,1.8125,,,0.1
190,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.66,0.8,5.48,1.75,,,0.1
191,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.81,5.52,1.75,,,0.1
192,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.815,5.53,1.6875,,,0.1
193,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.815,5.53,1.6875,,,0.1
194,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.815,5.53,1.6875,,,0.1
195,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.815,5.53,1.6875,,,0.1
196,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.82,5.54,1.625,,,0.1
197,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.82,5.54,1.625,,,0.1
198,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.82,5.54,1.625,,,0.1
199,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.82,5.54,1.625,,,0.1
200,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.82,5.54,1.625,,,0.1
201,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.69,0.82,5.54,1.625,,,0.1
202,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.69,0.82,5.54,1.625,,,0.1
203,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.82,5.54,1.625,,,0.1
204,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.68,0.815,5.53,1.6875,,,0.1
205,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.815,5.53,1.6875,,,0.1
206,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.68,0.815,5.53,1.6875,,,0.1
207,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.825,5.57,1.6875,,,0.1
208,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.69,0.825,5.57,1.6875,,,0.1
209,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.68,0.815,5.53,1.6875,,,0.1
210,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.815,5.53,1.6875,,,0.1
211,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.68,0.815,5.53,1.6875,,,0.1
212,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.815,5.53,1.6875,,,0.1
213,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.67,0.81,5.52,1.75,,,0.1
214,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.67,0.805,5.49,1.6875,,,0.1
215,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.805,5.49,1.6875,,,0.1
216,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.805,5.49,1.6875,,,0.1
217,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.805,5.49,1.6875,,,0.1
218,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.805,5.49,1.6875,,,0.1
219,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.805,5.49,1.6875,,,0.1
220,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.805,5.49,1.6875,,,0.1
221,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.805,5.49,1.6875,,,0.1
222,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.81,5.5,1.625,,,0.1
223,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.815,5.51,1.5625,,,0.1
224,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.68,0.81,5.5,1.625,,,0.1
225,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.67,0.805,5.49,1.6875,,,0.1
226,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.805,5.49,1.6875,,,0.1
227,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.805,5.49,1.6875,,,0.1
228,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.805,5.49,1.6875,,,0.1
229,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.805,5.49,1.6875,,,0.1
230,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.66,0.8,5.48,1.75,,,0.1
231,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.81,5.52,1.75,,,0.1
232,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.81,5.52,1.75,,,0.1
233,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.81,5.52,1.75,,,0.1
234,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.81,5.52,1.75,,,0.1
235,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.81,5.52,1.75,,,0.1
236,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.81,5.52,1.75,,,0.1
237,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.815,5.53,1.6875,,,0.1
238,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.815,5.53,1.6875,,,0.1
239,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.67,0.81,5.52,1.75,,,0.1
240,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.815,5.53,1.6875,,,0.1
241,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.815,5.53,1.6875,,,0.1
242,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.67,0.81,5.52,1.75,,,0.1
243,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.81,5.52,1.75,,,0.1
244,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.66,0.805,5.51,1.8125,,,0.1
245,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.81,5.52,1.75,,,0.1
246,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.81,5.52,1.75,,,0.1
247,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.66,0.805,5.51,1.8125,,,0.1
248,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.81,5.52,1.75,,,0.1
249,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.2,0.1,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.81,5.52,1.75,,,0.1
250,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.815,5.53,1.6875,,,0.1025
251,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.815,5.53,1.6875,,,0.105
252,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.815,5.53,1.6875,,,0.1075
253,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.82,5.54,1.625,,,0.11
254,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.82,5.54,1.625,,,0.1125
255,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.82,5.54,1.625,,,0.115
256,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.7,0.825,5.55,1.5625,,,0.1175
257,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.69,0.82,5.54,1.625,,,0.12
258,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.7,0.83,5.58,1.625,,,0.1225
259,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.7,0.83,5.58,1.625,,,0.125
260,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.7,0.83,5.58,1.625,,,0.1275
261,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.69,0.825,5.57,1.6875,,,0.13
262,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.69,0.825,5.57,1.6875,,,0.1325
263,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.7,0.83,5.58,1.625,,,0.135
264,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.71,0.835,5.59,1.5625,,,0.1375
265,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.71,0.84,5.62,1.625,,,0.14
266,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.71,0.84,5.62,1.625,,,0.1425
267,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.71,0.84,5.62,1.625,,,0.145
268,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.72,0.845,5.63,1.5625,,,0.1475
269,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.73,0.855,5.67,1.5625,,,0.15
270,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.74,0.86,5.68,1.5,,,0.1525
271,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.75,0.865,5.69,1.4375,,,0.155
272,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.74,0.86,5.68,1.5,,,0.1575
273,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.75,0.865,5.69,1.4375,,,0.16
274,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.1625
275,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.165
276,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.1675
277,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.17
278,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.1725
279,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.175
280,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.1775
281,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.18
282,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.1825
283,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.185
284,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.1875
285,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.75,0.865,5.69,1.4375,,,0.19
286,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.1925
287,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.195
288,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.77,0.875,5.71,1.3125,,,0.1975
289,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.77,0.875,5.71,1.3125,,,0.2
290,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.77,0.875,5.71,1.3125,,,0.2025
291,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.77,0.875,5.71,1.3125,,,0.205
292,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.77,0.875,5.71,1.3125,,,0.2075
293,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.77,0.875,5.71,1.3125,,,0.21
294,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.76,0.87,5.7,1.375,,,0.2125
295,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.215
296,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.2175
297,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.22
298,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.2225
299,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,0.2,0.35,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.225
300,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.76,0.87,5.7,1.375,,,0.2315
301,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.77,0.875,5.71,1.3125,,,0.238
302,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.78,0.88,5.72,1.25,,,0.2445
303,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.78,0.88,5.72,1.25,,,0.251
304,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.79,0.885,5.73,1.1875,,,0.2575
305,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.79,0.885,5.73,1.1875,,,0.264
306,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.8,0.89,5.74,1.125,,,0.2705
307,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.8,0.89,5.74,1.125,,,0.277
308,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.81,0.895,5.75,1.0625,,,0.2835
309,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.82,0.905,5.79,1.0625,,,0.29
310,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.82,0.905,5.79,1.0625,,,0.2965
311,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.83,0.91,5.8,1.0,,,0.303
312,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.83,0.91,5.8,1.0,,,0.3095
313,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.83,0.91,5.8,1.0,,,0.316
314,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.84,0.92,5.84,1.0,,,0.3225
315,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.84,0.92,5.84,1.0,,,0.329
316,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.84,0.92,5.84,1.0,,,0.3355
317,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.84,0.92,5.84,1.0,,,0.342
318,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.83,0.915,5.83,1.0625,,,0.3485
319,pd_N2,matrix,2,learn_alpha,1.0,,team,0.5,1.0,0.75,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.83,0.915,5.83,1.0625,,,0.355
