step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
168,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.33,0.58,4.82,3.125,,,0.324
169,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.33,0.58,4.82,3.125,,,0.32
170,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.33,0.58,4.82,3.125,,,0.316
171,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.34,0.59,4.86,3.125,,,0.312
172,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.35,0.595,4.87,3.0625,,,0.308
173,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.6,4.88,3.0,,,0.304
174,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.37,0.605,4.89,2.9375,,,0.3
175,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.36,0.6,4.88,3.0,,,0.296
176,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.35,0.59,4.84,3.0,,,0.292
177,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.35,0.59,4.84,3.0,,,0.288
178,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.35,0.59,4.84,3.0,,,0.284
179,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.35,0.595,4.87,3.0625,,,0.28
180,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.35,0.595,4.87,3.0625,,,0.276
181,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.35,0.595,4.87,3.0625,,,0.272
182,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.34,0.59,4.86,3.125,,,0.268
183,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.34,0.59,4.86,3.125,,,0.264
184,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.34,0.59,4.86,3.125,,,0.26
185,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.33,0.585,4.85,3.1875,,,0.256
186,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.32,0.58,4.84,3.25,,,0.252
187,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.33,0.585,4.85,3.1875,,,0.248
188,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.33,0.585,4.85,3.1875,,,0.244
189,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.33,0.585,4.85,3.1875,,,0.24
190,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.34,0.595,4.89,3.1875,,,0.236
191,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.35,0.605,4.93,3.1875,,,0.232
192,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.61,4.94,3.125,,,0.228
193,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.36,0.615,4.97,3.1875,,,0.224
194,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.37,0.625,5.01,3.1875,,,0.22
195,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.38,0.635,5.05,3.1875,,,0.216
196,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.38,0.635,5.05,3.1875,,,0.212
197,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.38,0.64,5.08,3.25,,,0.208
198,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.37,0.635,5.07,3.3125,,,0.204
199,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.36,0.63,5.06,3.375,,,0.2
200,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.35,0.62,5.02,3.375,,,0.196
201,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.34,0.615,5.01,3.4375,,,0.192
202,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.35,0.62,5.02,3.375,,,0.188
203,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.625,5.03,3.3125,,,0.184
204,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.625,5.03,3.3125,,,0.18
205,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.35,0.62,5.02,3.375,,,0.176
206,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.36,0.625,5.03,3.3125,,,0.172
207,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.37,0.63,5.04,3.25,,,0.168
208,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.38,0.635,5.05,3.1875,,,0.164
209,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.38,0.635,5.05,3.1875,,,0.16
210,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.38,0.635,5.05,3.1875,,,0.156
211,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.38,0.635,5.05,3.1875,,,0.152
212,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.39,0.64,5.06,3.125,,,0.148
213,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.4,0.645,5.07,3.0625,,,0.144
214,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.41,0.65,5.08,3.0,,,0.14
215,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.42,0.66,5.12,3.0,,,0.136
216,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.43,0.665,5.13,2.9375,,,0.132
217,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.43,0.665,5.13,2.9375,,,0.128
218,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.675,5.17,2.9375,,,0.124
219,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.675,5.17,2.9375,,,0.12
220,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.44,0.675,5.17,2.9375,,,0.116
221,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.675,5.17,2.9375,,,0.112
222,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.675,5.17,2.9375,,,0.108
223,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.675,5.17,2.9375,,,0.104
224,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.675,5.17,2.9375,,,0.1
225,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.44,0.675,5.17,2.9375,,,0.096
226,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.44,0.675,5.17,2.9375,,,0.092
227,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.44,0.68,5.2,3.0,,,0.088
228,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.44,0.68,5.2,3.0,,,0.084
229,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.45,0.685,5.21,2.9375,,,0.08
230,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.46,0.69,5.22,2.875,,,0.076
231,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.47,0.695,5.23,2.8125,,,0.072
232,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.47,0.695,5.23,2.8125,,,0.068
233,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.47,0.695,5.23,2.8125,,,0.064
234,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.46,0.69,5.22,2.875,,,0.06
235,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.47,0.7,5.26,2.875,,,0.056
236,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.47,0.7,5.26,2.875,,,0.052
237,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.705,5.29,2.9375,,,0.048
238,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.47,0.705,5.29,2.9375,,,0.044
239,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.47,0.705,5.29,2.9375,,,0.04
240,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.71,5.3,2.875,,,0.036
241,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.47,0.705,5.29,2.9375,,,0.032
242,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.47,0.705,5.29,2.9375,,,0.028
243,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.71,5.3,2.875,,,0.024
244,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.48,0.71,5.3,2.875,,,0.02
245,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.48,0.71,5.3,2.875,,,0.016
246,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.49,0.72,5.34,2.875,,,0.012
247,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.5,0.73,5.38,2.875,,,0.008
248,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.51,0.735,5.39,2.8125,,,0.004
249,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.52,0.74,5.4,2.75,,,0.0
250,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.52,0.74,5.4,2.75,,,0.0
251,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.52,0.74,5.4,2.75,,,0.0
252,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.53,0.745,5.41,2.6875,,,0.0
253,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.54,0.75,5.42,2.625,,,0.0
254,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.55,0.755,5.43,2.5625,,,0.0
255,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.56,0.76,5.44,2.5,,,0.0
256,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.57,0.765,5.45,2.4375,,,0.0
257,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.57,0.765,5.45,2.4375,,,0.0
258,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.58,0.77,5.46,2.375,,,0.0
259,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.58,0.77,5.46,2.375,,,0.0
260,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.59,0.775,5.47,2.3125,,,0.0
261,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.59,0.775,5.47,2.3125,,,0.0
262,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.6,0.78,5.48,2.25,,,0.0
263,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.6,0.78,5.48,2.25,,,0.0
264,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.61,0.785,5.49,2.1875,,,0.0
265,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.62,0.79,5.5,2.125,,,0.0
266,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.62,0.79,5.5,2.125,,,0.0
267,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.61,0.785,5.49,2.1875,,,0.0
268,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.62,0.795,5.53,2.1875,,,0.0
269,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.63,0.8,5.54,2.125,,,0.0
270,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.62,0.795,5.53,2.1875,,,0.0
271,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.62,0.795,5.53,2.1875,,,0.0
272,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.62,0.795,5.53,2.1875,,,0.0
273,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.62,0.795,5.53,2.1875,,,0.0
274,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.61,0.79,5.52,2.25,,,0.0
275,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.62,0.795,5.53,2.1875,,,0.0
276,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.63,0.805,5.57,2.1875,,,0.0
277,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.64,0.815,5.61,2.1875,,,0.0
278,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.64,0.815,5.61,2.1875,,,0.0
279,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.64,0.815,5.61,2.1875,,,0.0
280,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.64,0.815,5.61,2.1875,,,0.0
281,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.64,0.815,5.61,2.1875,,,0.0
282,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.65,0.82,5.62,2.125,,,0.0
283,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.65,0.82,5.62,2.125,,,0.0
284,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.64,0.815,5.61,2.1875,,,0.0
285,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.65,0.82,5.62,2.125,,,0.0
286,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.65,0.82,5.62,2.125,,,0.0
287,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.65,0.82,5.62,2.125,,,0.0
288,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.66,0.825,5.63,2.0625,,,0.0
289,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.83,5.64,2.0,,,0.0
290,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.83,5.64,2.0,,,0.0
291,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.83,5.64,2.0,,,0.0
292,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.67,0.83,5.64,2.0,,,0.0
293,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.835,5.65,1.9375,,,0.0
294,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.835,5.65,1.9375,,,0.0
295,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.68,0.835,5.65,1.9375,,,0.0
296,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.68,0.835,5.65,1.9375,,,0.0
297,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.84,5.66,1.875,,,0.0
298,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.7,0.845,5.67,1.8125,,,0.0
299,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.71,0.85,5.68,1.75,,,0.0
300,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.71,0.855,5.71,1.8125,,,0.0
301,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.72,0.86,5.72,1.75,,,0.0
302,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.72,0.86,5.72,1.75,,,0.0
303,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.72,0.86,5.72,1.75,,,0.0
304,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.72,0.86,5.72,1.75,,,0.0
305,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.72,0.86,5.72,1.75,,,0.0
306,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.72,0.86,5.72,1.75,,,0.0
307,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.72,0.86,5.72,1.75,,,0.0
308,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.72,0.86,5.72,1.75,,,0.0
309,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.71,0.855,5.71,1.8125,,,0.0
310,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.7,0.85,5.7,1.875,,,0.0
311,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.69,0.845,5.69,1.9375,,,0.0
312,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.845,5.69,1.9375,,,0.0
313,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.845,5.69,1.9375,,,0.0
314,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.845,5.69,1.9375,,,0.0
315,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.845,5.69,1.9375,,,0.0
316,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.69,0.845,5.69,1.9375,,,0.0
317,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.7,0.85,5.7,1.875,,,0.0
318,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.7,0.85,5.7,1.875,,,0.0
319,pd_N2,matrix,2,learn_alpha,1.0,,team,0.0,0.0,0.0,D,C,5.0,0.0,5.0,0,0.5,6.25,,,0.7,0.85,5.7,1.875,,,0.0
